-1 1
-1 1
-1 1
-1 8
-1 4
-1 1
-1 1
-1 2
-1 1
-1 1
-1 4
-1 1
-1 4
-1 2
-1 1
-1 3
-1 1
-1 1
-1 10
-1 2
-1 3
-1 12
-1 1
-1 1
-1 1
-1 10
-1 1
-1 1
-1 1
-1 3
-1 1
-1 2
-1 2
-1 3
-1 12
-1 27
-1 1
-1 9
-1 1
-1 7
-1 1
-1 5
-1 5
-1 1
-1 6
-1 5
-1 1
-1 18
-1 2
-1 14
-1 11
-1 1
-1 19
-1 16
-1 3
-1 1
-1 1
-1 1
-1 30
-1 19
-1 1
-1 1
-1 25
-1 3
-1 4
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 2
-1 1
-1 1
-1 2
-1 1
-1 1
-1 4
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 4
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 4
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 9
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 4
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 2
-1 1
-1 3
-1 4
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 4
-1 1
-1 2
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 6
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 3
-1 2
-1 1
-1 1
-1 13
-1 5
-1 1
-1 7
-1 1
-1 1
-1 4
-1 2
-1 1
-1 2
-1 8
-1 21
-1 10
-1 1
-1 1
-1 12
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 13
-1 1
-1 22
-1 2
-1 4
-1 2
-1 13
-1 13
-1 16
-1 1
-1 1
-1 20
-1 10
-1 3
-1 38
-1 1
-1 2
-1 1
-1 1
-1 3
-1 1
-1 1
-1 7
-1 4
-1 2
-1 7
-1 1
-1 27
-1 4
-1 7
-1 12
-1 3
-1 11
-1 2
-1 1
-1 5
-1 4
-1 15
-1 1
-1 3
-1 4
-1 1
-1 1
-1 19
-1 1
-1 9
-1 18
-1 1
-1 25
-1 29
-1 29
-1 4
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 12
-1 1
-1 4
-1 1
-1 8
-1 6
-1 1
-1 1
-1 25
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 2
-1 2
-1 19
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 5
-1 1
-1 1
-1 1
-1 1
-1 1
-1 10
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 4
-1 1
-1 1
-1 2
-1 2
-1 2
-1 1
-1 1
-1 2
-1 1
-1 1
-1 3
-1 1
-1 5
-1 1
-1 1
-1 1
-1 12
-1 1
-1 1
-1 1
-1 1
-1 3
-1 9
-1 9
-1 12
-1 1
-1 1
-1 1
-1 9
-1 1
-1 1
-1 2
-1 2
-1 1
-1 5
-1 1
-1 8
-1 2
-1 1
-1 3
-1 3
-1 9
-1 13
-1 10
-1 5
-1 1
-1 14
-1 2
-1 16
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 3
-1 1
-1 11
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 11
-1 1
-1 1
-1 1
-1 5
-1 1
-1 1
-1 1
-1 3
-1 2
-1 1
-1 1
-1 4
-1 2
-1 1
-1 3
-1 1
-1 1
-1 2
-1 5
-1 1
-1 11
-1 1
-1 22
-1 13
-1 1
-1 1
-1 3
-1 2
-1 1
-1 1
-1 1
-1 4
-1 13
-1 1
-1 8
-1 1
-1 6
-1 1
-1 1
-1 4
-1 1
-1 4
-1 8
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 11
-1 6
-1 2
-1 1
-1 2
-1 1
-1 2
-1 2
-1 9
-1 1
-1 1
-1 16
-1 1
-1 1
-1 6
-1 3
-1 1
-1 23
-1 5
-1 3
-1 5
-1 4
-1 1
-1 1
-1 2
-1 1
-1 4
-1 1
-1 4
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 5
-1 1
-1 1
-1 2
-1 3
-1 22
-1 1
-1 2
-1 1
-1 7
-1 1
-1 3
-1 5
-1 1
-1 1
-1 1
-1 21
-1 1
-1 5
-1 5
-1 2
-1 2
-1 12
-1 4
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 4
-1 8
-1 2
-1 1
-1 2
-1 2
-1 4
-1 1
-1 11
-1 1
-1 1
-1 6
-1 12
-1 5
-1 4
-1 1
-1 1
-1 8
-1 3
-1 1
-1 6
-1 12
-1 1
-1 1
-1 17
-1 1
-1 3
-1 11
-1 1
-1 10
-1 11
-1 4
-1 1
-1 1
-1 7
-1 6
-1 5
-1 2
-1 1
-1 3
-1 1
-1 18
-1 2
-1 2
-1 1
-1 8
-1 10
-1 1
-1 1
-1 2
-1 15
-1 8
-1 1
-1 10
-1 15
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 19
-1 7
-1 1
-1 2
-1 5
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 4
-1 1
-1 1
-1 1
-1 1
-1 4
-1 19
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 3
-1 2
-1 1
-1 1
-1 3
-1 1
-1 21
-1 1
-1 10
-1 1
-1 11
-1 1
-1 7
-1 1
-1 13
-1 1
-1 5
-1 3
-1 14
-1 1
-1 2
-1 1
-1 14
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 3
-1 3
-1 4
-1 2
-1 20
-1 1
-1 5
-1 1
-1 1
-1 2
-1 6
-1 2
-1 1
-1 3
-1 4
-1 1
-1 1
-1 2
-1 7
-1 1
-1 1
-1 12
-1 5
-1 1
-1 1
-1 1
-1 4
-1 1
-1 1
-1 1
-1 1
-1 8
-1 2
-1 1
-1 4
-1 1
-1 34
-1 1
-1 5
-1 5
-1 16
-1 8
-1 1
-1 2
-1 19
-1 5
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 4
-1 1
-1 10
-1 27
-1 1
-1 3
-1 1
-1 2
-1 1
-1 4
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 4
-1 1
-1 1
-1 3
-1 1
-1 1
-1 14
-1 1
-1 1
-1 2
-1 1
-1 2
-1 1
-1 1
-1 5
-1 3
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 6
-1 14
-1 17
-1 13
-1 21
-1 5
-1 14
-1 9
-1 3
-1 11
-1 6
-1 2
-1 13
-1 1
-1 8
-1 6
-1 11
-1 1
-1 1
-1 2
-1 4
-1 5
-1 3
-1 1
-1 6
-1 6
-1 23
-1 2
-1 23
-1 18
-1 2
-1 2
-1 3
-1 5
-1 11
-1 1
-1 7
-1 15
-1 4
-1 16
-1 3
-1 5
-1 18
-1 17
-1 4
-1 2
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 28
-1 6
-1 3
-1 1
-1 10
-1 11
-1 6
-1 13
-1 1
-1 1
-1 3
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 11
-1 1
-1 2
-1 12
-1 18
-1 1
-1 3
-1 14
-1 2
-1 20
-1 1
-1 5
-1 28
-1 1
-1 10
-1 3
-1 5
-1 2
-1 1
-1 1
-1 8
-1 12
-1 2
-1 5
-1 2
-1 6
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 14
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 7
-1 1
-1 1
-1 1
-1 1
-1 27
-1 1
-1 2
-1 1
-1 1
-1 1
-1 6
-1 6
-1 5
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 2
-1 4
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 13
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 8
-1 1
-1 18
-1 5
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 4
-1 1
-1 1
-1 1
-1 1
-1 19
-1 13
-1 1
-1 3
-1 1
-1 2
-1 2
-1 1
-1 1
-1 1
-1 6
-1 1
-1 2
-1 1
-1 3
-1 18
-1 7
-1 3
-1 2
-1 3
-1 1
-1 1
-1 12
-1 3
-1 1
-1 3
-1 1
-1 4
-1 1
-1 1
-1 1
-1 2
-1 2
-1 1
-1 1
-1 4
-1 10
-1 7
-1 5
-1 2
-1 3
-1 1
-1 1
-1 1
-1 7
-1 1
-1 1
-1 2
-1 3
-1 8
-1 2
-1 1
-1 1
-1 2
-1 10
-1 10
-1 3
-1 10
-1 3
-1 5
-1 2
-1 1
-1 1
-1 19
-1 10
-1 9
-1 2
-1 2
-1 3
-1 2
-1 1
-1 1
-1 8
-1 1
-1 1
-1 24
-1 4
-1 13
-1 1
-1 1
-1 1
-1 1
-1 4
-1 4
-1 20
-1 7
-1 1
-1 1
-1 1
-1 1
-1 1
-1 22
-1 3
-1 1
-1 1
-1 1
-1 6
-1 1
-1 2
-1 1
-1 2
-1 4
-1 14
-1 1
-1 3
-1 1
-1 23
-1 23
-1 2
-1 1
-1 2
-1 7
-1 2
-1 1
-1 1
-1 1
-1 1
-1 9
-1 1
-1 1
-1 17
-1 1
-1 6
-1 7
-1 5
-1 10
-1 1
-1 11
-1 11
-1 6
-1 14
-1 1
-1 1
-1 3
-1 2
-1 2
-1 1
-1 19
-1 6
-1 13
-1 4
-1 4
-1 1
-1 21
-1 20
-1 1
-1 15
-1 4
-1 1
-1 5
-1 1
-1 1
-1 2
-1 1
-1 1
-1 5
-1 4
-1 17
-1 1
-1 20
-1 1
-1 1
-1 1
-1 3
-1 1
-1 6
-1 17
-1 1
-1 1
-1 1
-1 3
-1 3
-1 14
-1 14
-1 20
-1 1
-1 1
-1 6
-1 1
-1 1
-1 1
-1 1
-1 6
-1 16
-1 19
-1 2
-1 1
-1 28
-1 9
-1 15
-1 8
-1 5
-1 3
-1 11
-1 3
-1 5
-1 14
-1 9
-1 3
-1 5
-1 1
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 10
-1 4
-1 1
-1 1
-1 20
-1 21
-1 20
-1 1
-1 3
-1 5
-1 4
-1 2
-1 1
-1 3
-1 1
-1 15
-1 1
-1 1
-1 1
-1 1
-1 37
-1 1
-1 6
-1 1
-1 1
-1 1
-1 8
-1 6
-1 1
-1 1
-1 1
-1 1
-1 1
-1 4
-1 1
-1 1
-1 1
-1 1
-1 10
-1 2
-1 2
-1 1
-1 5
-1 2
-1 1
-1 4
-1 1
-1 1
-1 2
-1 4
-1 3
-1 1
-1 1
-1 1
-1 4
-1 7
-1 5
-1 1
-1 10
-1 1
-1 1
-1 2
-1 4
-1 9
-1 8
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 6
-1 1
-1 1
-1 2
-1 2
-1 1
-1 1
-1 1
-1 5
-1 6
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 2
-1 1
-1 2
-1 3
-1 1
-1 1
-1 2
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 9
-1 1
-1 1
-1 1
-1 1
-1 5
-1 1
-1 6
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 3
-1 1
-1 5
-1 3
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 12
-1 7
-1 1
-1 4
-1 1
-1 4
-1 1
-1 10
-1 5
-1 16
-1 5
-1 1
-1 1
-1 1
-1 2
-1 20
-1 1
-1 1
-1 1
-1 3
-1 5
-1 1
-1 1
-1 1
-1 1
-1 6
-1 2
-1 8
-1 1
-1 1
-1 3
-1 8
-1 1
-1 3
-1 1
-1 1
-1 1
-1 10
-1 1
-1 1
-1 16
-1 1
-1 1
-1 3
-1 21
-1 8
-1 1
-1 1
-1 1
-1 2
-1 21
-1 1
-1 10
-1 4
-1 2
-1 1
-1 2
-1 1
-1 8
-1 1
-1 20
-1 1
-1 1
-1 1
-1 1
-1 1
-1 14
-1 6
-1 18
-1 2
-1 5
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 21
-1 2
-1 2
-1 1
-1 1
-1 15
-1 9
-1 1
-1 5
-1 1
-1 1
-1 5
-1 11
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 11
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 5
-1 11
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 4
-1 1
-1 1
-1 2
-1 1
-1 7
-1 1
-1 4
-1 2
-1 29
-1 9
-1 9
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 3
-1 1
-1 1
-1 1
-1 1
-1 9
-1 8
-1 1
-1 2
-1 5
-1 1
-1 1
-1 1
-1 1
-1 2
-1 2
-1 1
-1 1
-1 4
-1 3
-1 18
-1 6
-1 15
-1 5
-1 1
-1 1
-1 1
-1 1
-1 2
-1 7
-1 2
-1 1
-1 1
-1 3
-1 6
-1 11
-1 1
-1 18
-1 2
-1 1
-1 1
-1 15
-1 9
-1 13
-1 8
-1 2
-1 1
-1 1
-1 1
-1 2
-1 24
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 7
-1 1
-1 1
-1 1
-1 1
-1 9
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 23
-1 2
-1 3
-1 1
-1 9
-1 1
-1 1
-1 1
-1 14
-1 10
-1 2
-1 1
-1 4
-1 3
-1 4
-1 2
-1 4
-1 13
-1 2
-1 3
-1 2
-1 3
-1 1
-1 1
-1 1
-1 1
-1 11
-1 1
-1 13
-1 1
-1 1
-1 3
-1 3
-1 10
-1 2
-1 2
-1 2
-1 1
-1 1
-1 1
-1 5
-1 1
-1 1
-1 18
-1 8
-1 11
-1 6
-1 10
-1 4
-1 10
-1 5
-1 13
-1 1
-1 5
-1 1
-1 1
-1 1
-1 15
-1 1
-1 4
-1 19
-1 23
-1 1
-1 1
-1 6
-1 1
-1 1
-1 3
-1 1
-1 9
-1 1
-1 4
-1 8
-1 14
-1 4
-1 1
-1 14
-1 1
-1 2
-1 6
-1 9
-1 1
-1 1
-1 7
-1 10
-1 20
-1 7
-1 18
-1 5
-1 2
-1 1
-1 1
-1 1
-1 3
-1 11
-1 8
-1 15
-1 1
-1 4
-1 4
-1 3
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 3
-1 20
-1 3
-1 1
-1 4
-1 1
-1 4
-1 1
-1 6
-1 1
-1 1
-1 3
-1 1
-1 1
-1 7
-1 3
-1 1
-1 23
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 5
-1 3
-1 1
-1 1
-1 8
-1 1
-1 4
-1 1
-1 1
-1 1
-1 1
-1 17
-1 1
-1 1
-1 2
-1 1
-1 2
-1 1
-1 11
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 5
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 4
-1 1
-1 1
-1 1
-1 4
-1 7
-1 1
-1 1
-1 1
-1 22
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 3
-1 1
-1 1
-1 1
-1 1
-1 1
-1 24
-1 5
-1 4
-1 1
-1 1
-1 8
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 18
-1 1
-1 7
-1 5
-1 3
-1 2
-1 7
-1 9
-1 1
-1 14
-1 1
-1 2
-1 1
-1 5
-1 16
-1 9
-1 1
-1 2
-1 12
-1 7
-1 4
-1 10
-1 7
-1 2
-1 2
-1 8
-1 1
-1 2
-1 1
-1 13
-1 2
-1 3
-1 3
-1 1
-1 11
-1 1
-1 1
-1 6
-1 1
-1 12
-1 14
-1 1
-1 4
-1 21
-1 11
-1 22
-1 5
-1 1
-1 9
-1 19
-1 1
-1 1
-1 20
-1 1
-1 1
-1 2
-1 5
-1 12
-1 2
-1 2
-1 3
-1 15
-1 1
-1 12
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 3
-1 1
-1 1
-1 1
-1 10
-1 3
-1 1
-1 1
-1 13
-1 1
-1 1
-1 1
-1 1
-1 4
-1 1
-1 1
-1 1
-1 1
-1 1
-1 5
-1 1
-1 5
-1 1
-1 1
-1 7
-1 12
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 6
-1 1
-1 2
-1 9
-1 1
-1 14
-1 1
-1 1
-1 1
-1 3
-1 1
-1 14
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 2
-1 1
-1 3
-1 1
-1 3
-1 1
-1 1
-1 14
-1 3
-1 2
-1 1
-1 1
-1 4
-1 2
-1 16
-1 1
-1 11
-1 11
-1 11
-1 2
-1 2
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 12
-1 2
-1 1
-1 1
-1 1
-1 6
-1 4
-1 1
-1 4
-1 1
-1 1
-1 1
-1 2
-1 1
-1 1
-1 1
-1 1
-1 4
-1 2
-1 5
-1 1
-1 1
-1 1
-1 3
-1 1
-1 5
-1 1
-1 1
-1 1
-1 1
-1 2
-1 1
-1 2
-1 2
-1 2
-1 2
-1 2
-1 3
-1 27
-1 14
-1 22
-1 3
-1 14
-1 16
-1 3
-1 7
-1 1
-1 17
-1 1
-1 41
-1 1
-1 9
-1 10
-1 1
-1 1
-1 7
-1 9
-1 18
-1 20
-1 1
-1 1
-1 1
-1 4
-1 6
-1 1
-1 1
-1 4
-1 9
-1 2
-1 3
-1 21
-1 1
-1 3
-1 1
-1 2
-1 2
-1 5
-1 14
-1 1
-1 1
-1 1
-1 1
-1 1
-1 1
-1 2
-1 10
-1 6
-1 1
-1 5
-1 1
-1 1
-1 2
-1 1
-1 4
-1 2
-1 10
-1 11
-1 19
-1 4
-1 1
-1 1
-1 16
-1 2
-1 12
-1 2
-1 16
-1 17
-1 1
-1 4
-1 13
-1 1
-1 2
-1 1
-1 1
-1 1
-1 13
-1 3
-1 2
-1 2
-1 20
-1 6
-1 8
-1 15
-1 7
-1 1
-1 8
-1 45
-1 1
-1 12
-1 1
-1 6
-1 11
-1 14
-1 4
-1 8
-1 12
-1 1
-1 1
-1 1
-1 15
-1 1
-1 1
-1 1
-1 16
-1 5
-1 1
-1 15
-1 9
-1 1
-1 26
-1 2
-1 1
-1 3
-1 12
-1 5
-1 1
-1 20
-1 3
-1 13
-1 1
-1 2
-1 1
-1 18
-1 1
-1 2
-1 25
-1 1
-1 3
-1 20
-1 14
-1 1
-1 1
-1 1
-1 2
-1 3
-1 1
-1 1
-1 28
-1 1
-1 13
-1 1
-1 3
-1 1
-1 9
-1 8
-1 9
-1 3
-1 4
-1 4
-1 1
-1 9
-1 1
-1 10
-1 1
-1 10
-1 7
-1 6
-1 5
-1 12
-1 1
-1 5
-1 3
-1 18
-1 2
-1 16
-1 14
-1 3
-1 19
-1 1
-1 3
-1 7
-1 15
-1 8
-1 1
-1 4
-1 14
-1 12
-1 2
-1 21
-1 1
-1 9
-1 1
-1 3
-1 10
-1 1
-1 12
-1 5
-1 16
-1 1
-1 13
-1 2
-1 6
-1 1
-1 1
-1 2
-1 7
-1 1
-1 1
-1 1
-1 15
-1 2
-1 1
-1 1
-1 1
-1 4
-1 8
-1 5
-1 13
-1 5
-1 9
-1 14
-1 5
-1 28
-1 7
-1 7
-1 3
-1 1
-1 3
-1 10
-1 2
-1 1
-1 2
-1 1
-1 2
-1 17
-1 3
-1 5
-1 3
-1 10
-1 14
-1 1
-1 9
-1 11
-1 2
-1 1
-1 3
-1 7
-1 4
-1 1
-1 1
-1 7
-1 14
-1 9
